GeneSize	ExAC_mean_rd	ExAC_gc_content	ExAC_complexity	ExAC_cds_len	ExAC_gene_length	ExAC_segdups	ExAC_del	ExAC_dup	ExAC_dup.sing	ExAC_del.sing.score	ExAC_dup.sing.score	ExAC_del.score	ExAC_dup.score	ExAC_flag	GnomAD_obs_lof	GnomAD_oe_lof	GnomAD_oe_mis	GnomAD_pLI	GnomAD_pRec	RVIS	LoF_FDR_ExAC	RVIS_ExAC	geneCov_ExACv2	RVIS_ExACv2	MTR_ExACv2	essential_mouse_knockout	non_essential_mouse_knockout	GWAS_hits	GWAS_max_P_VALUE	GWAS_min_P_VALUE	GWAS_max_OR	GWAS_min_OR	GWAS_tissue_trait_flag	MGI_essential_gene	Experimental_seed_genes_overlap	Inferred_seed_genes_overlap	GTEx_kidney_TPM_expression	GTEx_kidney_Expression_Rank	ProteinAtlas_RNA_expression_TMP	GO_renal	GO_kidney	GO_glomerul	CKD-example_GWAS_hits	CKD-example_GWAS_max_P_VALUE	CKD-example_GWAS_min_P_VALUE	CKD-example_GWAS_max_OR	CKD-example_GWAS_min_OR	CKD-example_GWAS_tissue_trait_flag	MGI_mouse_knockout_feature	CKDdb_num_of_studies	CKDdb_Disease	GOA_Kidney_Research_Priority	tub_Exp_num_of_eQTLs	tub_Pr_of_no_eQTL	glom_Exp_num_of_eQTLs	glom_Pr_of_no_eQTL	ProteinAtlas_gene_expr_levels_High	ProteinAtlas_gene_expr_levels_Low	ProteinAtlas_gene_expr_levels_Medium	ProteinAtlas_gene_expr_levels_Not_detected	known_gene	Gene_Name
-0.008359926625870897	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.7361160338569843	-1.1148266354347967	-0.5527771556950117	1.939616819336186	-1.2520996337612835	-0.7532562250067287	-1.0063017631665376	-0.25566499814778865	0.10709151585999453	-0.5382267067024772	-0.7281289996057231	2.5835044535746174	-0.5022472023339226	3.6845466738118313	1.5367376878847265	-0.21297867152541977	0.03591498048984672	-0.07547611539825798	1.3862631388722986	1.5877603681813846	2.287894102642239	2.4469493650297576	0.6827443313848399	-1.145784198115316	-0.00813764509854607	9.876753745551447	10.916397846152543	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	3.6431849987155336	2.4587627771190825	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	1.0	HNF1B
-0.3537777960262114	-0.27622968952125876	-0.015415482154948519	-0.2753919906864483	-0.28508326356695574	0.20935944292725295	-0.28530437944001474	-0.13968976116952145	-0.2733364998316312	-0.1738938012433257	0.30085752443085984	0.4208382169531914	-0.024554142772921395	0.5021586470312505	-0.26335060719988906	-0.6608728003843319	-0.903028464989934	-1.6748878077680638	1.637265306685396	-0.9497761023511271	-0.07164482156547002	-0.854651427414146	-0.8237939379538781	0.40706254000313524	-0.7934909140920823	-1.3777796745717015	-0.3870711345654421	1.9910514092523361	-0.10602865600971909	2.6652340385921858	5.832254142393905	-0.018056265376251754	0.12074713398678417	1.3862631388722986	-0.6298179624834677	0.11581161345056666	-0.08728293212214167	-0.08856715231022329	-0.4440643004487763	0.13580337286472802	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.8561159400534525	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	0.0	GNAI1
-0.11555857575011451	1.5595525039370686	0.1303943492723131	0.07827140982797763	-0.03905390617112046	-0.1281374780344983	-0.28530437944001474	0.03357419351731203	0.08334797994959375	0.051017381449416796	-1.7200158832176475	-0.8519960876137259	-0.25805735762067494	-0.6170146322554602	-0.26335060719988906	0.24204600128749665	0.5050469698354016	0.45690797309256714	-0.6461248633508451	0.3174865086952107	-0.985667222718926	1.0412347952294991	-0.6199895693136224	0.5016477833381544	-0.1944802709891486	1.3220286289062813	-0.3870711345654421	1.9910514092523361	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.2244793032724883	1.2078591131963052	-0.16590705780065	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	CHRNA6
-0.7349285484679664	0.7977496639485188	0.8094875817379015	0.5281776373676408	-0.7156346390096674	-0.4787617537383971	-0.28530437944001474	-0.2263217385129382	-0.09499425994101875	-0.1738938012433257	0.12334080309022356	0.09838604146844229	0.5904437080025459	-0.4429693396131503	-0.26335060719988906	-0.5103863334390272	2.4779410943298106	2.9209075654221937	-0.6445501031436919	-0.4846740846603339	-0.9011831151829421	1.6225520922945287	-0.4596634660735106	0.5016477833381544	0.1274967277394526	-0.23196108723103528	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	0.2973063766983884	-0.013371514941872277	-0.2245814115848337	1.2078591131963052	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.10547216218592548	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	0.0	HIST1H2AB
-0.4150341669543506	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.5856295669116796	0.224039949725893	0.7173508122516863	-0.5953450330510053	0.6937241003719726	1.5708537521152433	0.8731541730914527	1.6154532038309943	0.5016477833381544	1.264072021355409	-0.34451511294707643	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.2245814115848337	1.2078591131963052	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	OR13C9
-0.31123864954833697	-0.14339580984334296	0.2681353910196232	-0.3462105635399145	-0.32548514333538947	0.09187731137615217	-0.28530437944001474	-0.2263217385129382	-0.09499425994101875	0.16347297279578804	0.3317775569255451	-1.7804694712267115	0.573378477905562	-0.39435960955102256	-0.26335060719988906	0.4677757017054538	0.5094071391485158	0.15349103442374015	-0.6461249763221286	0.24269961551508534	-0.3888587347666171	0.15984774190490914	-0.19161219656593034	0.04694303206595552	-0.1881601117718547	1.2876112821651984	-0.3870711345654421	1.9910514092523361	-0.10602865600971909	-0.71235553907524	-0.19887312829294135	0.3722719072167198	16.99618939826588	1.3862631388722986	1.5877603681813846	0.19777699040119584	2.04296383636054	-0.22264597423037102	1.2078591131963052	-0.1627642408145523	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.10547216218592548	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	WIF1
-0.5205312502194792	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.28465663302107	0.9838171288981002	0.21700361911179133	-0.64603309747569	-0.2736146034225824	1.1022060612552569	1.4445951938323416	1.0131627701271748	-0.15969052275158555	0.7602148864284897	-0.12163953782760253	-0.3870711345654421	1.9910514092523361	0.7687194970260234	-0.04315720310571662	-0.21297867152541977	-0.014694568225458312	-0.07536058029295872	1.3862631388722986	-0.6298179624834677	1.1731649761136826	-0.3809493356547652	-0.22224248695405402	1.2078591131963052	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	1.0	PRTN3
-0.004956794907640942	0.6130821001341354	0.3800761819725749	-0.32401587678996174	0.15994042701668748	0.2267141136320168	-0.28530437944001474	-0.13968976116952145	-0.15444167323788957	-0.1738938012433257	0.01766386533277767	1.0496264593311067	0.5139910729393617	0.28823512243922716	-0.26335060719988906	0.4677757017054538	0.19460291474167962	1.0105809922075601	-0.646124936833024	1.2275317240811852	0.577448170673259	-0.8149478144692994	0.8623475373527186	0.06730544278585185	0.4255975692653009	0.6868890514504515	-0.3870711345654421	-0.5022472023339226	0.33134542050815213	-0.26885647324720846	-0.2129786715240092	-0.022432649656651683	-0.07890253539989424	1.3862631388722986	1.5877603681813846	0.05843584958512647	-0.3809493356547652	-0.07008483191118532	-0.5154645362375049	0.4111141408468854	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	1.8177040422928306	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	0.0	PCCB
-0.1921290394102885	0.06054665368642223	-0.15090767207500153	-0.3041699663467871	-0.09513412734222997	-0.09980960210110404	-0.28530437944001474	-0.2263217385129382	0.02390056665272292	0.38838415548853056	0.6841344939404086	-2.6154745843377776	0.8682132481497916	-0.6974713429741463	-0.26335060719988906	0.4677757017054538	0.654094054895582	-0.005042975667733492	-0.6461249788693003	-0.37350297978081215	0.6606570463973791	0.698929932687345	1.1544671324359748	0.5016477833381544	0.6685725781369237	-0.3190276724204667	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	0.023600564381108986	-0.3809493356547652	-0.03858679292127555	-0.6103499157450212	0.11003227357872698	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	3.3267139926675133	12.202078866066516	-0.15375503314702518	-0.09185291674818497	1	0	0	0	1.0	RMND1
-0.8029911828325655	0.305476458429572	0.3635910320527504	-0.5324260467980256	-0.854930672241133	-0.25688435384613406	-0.28530437944001474	-0.2263217385129382	-0.2733364998316312	-0.1738938012433257	0.14245280990962478	0.20059796001633642	0.5260239531528791	0.5018354692146721	-0.26335060719988906	-0.3598998664937224	1.9754610415968814	1.6642657112371786	-0.6460456669999883	-0.7361029615247275	-0.08407833173114314	1.154420463494886	1.25209912973694	0.5016477833381544	0.9680778996883904	-0.5982732803782143	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.15166025181547954	-0.22374528182255604	1.2078591131963052	-0.15082153626738107	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	MUCL1
-0.6838815726945171	0.075069452836408	-0.10604854036284839	-0.3897459176911913	-0.5250824896540696	-0.4390314623349573	-0.28530437944001474	-0.2263217385129382	-0.2138890865347604	-0.061438209896954456	0.42123540839518425	-0.4021737693289088	0.7176648557375919	0.2578536594918687	-0.26335060719988906	-0.7361160338569843	-0.9702481347084888	-1.450201728949555	1.4971612861073091	-0.8112780219704937	0.4499249894868683	-0.778359432345466	0.20338007942589628	0.5016477833381544	0.07588209425128414	-1.3095031001998225	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	0.00776634383382843	-0.20781268051081486	5.382590157362741	-1.242829131068238	4.6193460852316885	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.5355865726403265	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	0.0	RPL21
0.1771107520176617	0.22853514294090696	0.9130720716152781	-0.33452914946099166	-0.015536394067106793	-0.4199275574387661	-0.28530437944001474	0.03357419351731203	0.49947987302768954	-0.1738938012433257	0.7512408461318408	0.7728858753115662	-0.6413716056279463	-1.9462707051724546	-0.26335060719988906	0.7687486355960633	0.3933087930058133	1.3755721444733098	-0.6461249798319852	0.7883851575529062	0.6718153247511881	1.1442096705340614	0.9553211495469258	-0.4082038255817044	1.5052914306440033	-0.07103673605270279	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	-0.4989287136791517	-0.03230429036489255	-0.08114819271342635	-0.475512797497498	-0.14202164870630754	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	DDX51
-0.10364761473630965	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.13417016607576526	0.4287086541317449	0.6064099987381425	-0.6460760702967728	0.5826306289455788	-0.5406113203784222	0.14086570844912938	0.5114158249396592	-0.02622035229833706	0.9182188661424464	0.6989816328160248	-0.3870711345654421	1.9910514092523361	0.03976270282957132	-0.7202550135301922	-0.21297867152541977	-0.02235634487248586	-0.06930850004000565	1.3862631388722986	-0.6298179624834677	3.681305510802934	0.5445447845692604	-0.18859294968107312	1.2078591131963052	-0.08105099917601243	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.10547216218592548	0.6249150744839514	-0.3005390384516407	6.150688573476303	0.6031220339175823	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	CYP8B1
-0.5698766601338136	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.8113592673296367	-1.2034559149048802	2.196286712844881	-0.646124979948122	-1.2532193928113864	1.4299406369042813	-0.40417260461973276	1.5059811430276573	0.5016477833381544	1.7050786847443862	0.14030437694002373	-0.3870711345654421	-0.5022472023339226	2.518215803097508	3.7937303892996455	-0.21297867152541977	-0.0154434148155738	-0.07925327130557352	1.3862631388722986	-0.6298179624834677	2.287894102642239	-0.3809493356547652	2.1000259287448713	-1.2204237640721531	5.438364191808746	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	6.838623036178401	25.321310392991375	-0.04826687227528788	4.931014258001548	-0.25503962938677277	9.77280778592956	-0.2744851003593194	1.1766453074665784	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	0.0	NAT8
0.8645433591001127	0.36920133949713335	-0.10150641847795347	-0.2336129759609974	1.0686812152410103	0.9825290538446202	-0.28530437944001474	-0.13968976116952145	0.1427953932464646	0.051017381449416796	0.4633042224262318	-0.06656903545392273	0.749936090308051	-0.7249669642043881	-0.26335060719988906	-0.20941339954841764	-0.9000824046432353	-0.9614022784802149	1.9405480868289497	-1.253025671468014	-1.2684498769997474	-1.0065572081623972	-1.3688250490305147	0.5016477833381544	-1.5248737800513517	-1.0473731457287676	2.5835044535746174	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	0.7396592046859106	0.9044591646563817	-0.08908778105385816	-0.4409599423710055	0.04780449725399278	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.10547216218592548	0.6249150744839514	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	1	0	0.0	PIK3CB
-0.4371545231228453	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.7361160338569843	-1.0245334210808976	0.8142693668081286	1.7816376366053188	-1.0942002029872098	1.5389729568186454	-0.7427848082461292	0.5416953311947198	0.4672966416464972	0.4831812420541574	0.8135820955268611	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	4.7263640669234555	8.102746766398802	-0.1597110701279286	-0.05993373134722373	-0.06785116783440212	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.7465308970121775	-1.6002174388668573	3.3273547594746455	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	1	0	0	0	1.0	PEX26
-0.39801850836320085	1.7569037898820756	-0.010835163435827884	0.3302807400306068	-0.3502086817011474	-0.3608828051716484	-0.28530437944001474	0.03357419351731203	0.02390056665272292	-0.1738938012433257	0.8119255884421268	0.619564845599756	-0.2190722466262244	-0.4150067324186816	-0.26335060719988906	-0.5103863334390272	-0.4275578935155379	0.2713604935396174	-0.4701050763990945	1.1258319004832984	0.03961915401965602	-0.3126171273129801	0.5308257647641277	0.5016477833381544	-0.3036785769069781	1.298029505814296	-0.3870711345654421	1.9910514092523361	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.05959721057697852	-0.22322126899208755	1.2078591131963052	-0.16716418459508905	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	3.6431849987155336	0.8561159400534525	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	GNRHR
0.21964989849553612	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.6608728003843319	-1.0025558108945254	0.07212069053443841	1.9220779482224593	-1.2345710610354717	-0.6171252290902566	-1.0058745003042706	-1.1450284424838348	0.5016477833381544	-1.347558202840747	-0.8416132241602553	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.13723292412149296	-0.19895498439522064	-0.01945178624849775	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.10547216218592548	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	1	0	0	0.0	ZNF770
-0.03218184865348059	-0.31675772155024823	0.7792113890627502	-0.3949072324478673	0.1949151886072719	-0.4203486693737393	-0.28530437944001474	-0.2263217385129382	-0.2138890865347604	-0.1738938012433257	0.8299590084221983	0.9350311352597754	0.8720340883686039	0.48644021098932083	-0.26335060719988906	0.9944783360140205	0.5763416302255101	0.1514289375182837	-0.6461249799476155	-0.3184349836952388	0.8528982420358632	0.8995565831508135	1.5463538179269964	0.40938016459857673	1.620107655945915	1.6025765149808393	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	1.591188398561891	-0.3809493356547652	0.42256011675331256	-1.0819423993855077	0.02203339796799173	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	3.3615778763812023	-0.11909498233677454	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	GPR108
0.6484444949925106	0.5414604193281067	0.6910809005150904	0.2704993856267121	0.7569234265801112	2.6520030251268274	-0.28530437944001474	0.03357419351731203	-0.3327839131285021	-0.1738938012433257	0.6944935248052454	0.8082403566950345	-0.7762216436442848	1.034810498863549	-0.26335060719988906	0.16680276781484427	-0.4304803853794631	0.43100803596003734	-0.6441260142749036	1.3325439083458737	-1.164837292285805	-1.0052376062227149	0.7002745395767387	0.3784202554774488	1.44876111796416	-0.26749467212842226	2.5835044535746174	-0.5022472023339226	-0.10602865600971909	0.06969243196502929	1.1975756517224228	-0.022582418974674782	-0.0749365216972129	1.3862631388722986	1.5877603681813846	-0.1354300854633182	2.4469493650297576	-0.21200562428233333	1.2078591131963052	-0.16150711402011322	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	1.0	ROR2
-0.19553217112851845	0.235560777945916	0.601437000844105	-0.13395239830585104	0.7159185336808054	-0.1006275310517252	-0.28530437944001474	-0.2263217385129382	0.1427953932464646	-0.1738938012433257	0.7347066594489536	0.7831633007360563	0.8578672276313623	-1.0426691946984663	-0.26335060719988906	0.3925324682328014	0.26606255451120325	0.04395244680590655	-0.6461249106152572	1.0995400376905622	-1.026793448651537	1.1992942036750192	-1.0083824657329072	0.5016477833381544	-0.9325344161541571	1.1162687070164226	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.08336086487387456	-0.46444508608979335	-0.07539392860103658	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	3.6431849987155336	-0.42600152959905146	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	ITFG2
0.09033089320279782	0.3933151547765527	0.885004230799757	-0.0521137855529338	0.19069409669116688	-0.41957933026176897	-0.28530437944001474	-0.2263217385129382	-0.2138890865347604	-0.1738938012433257	0.49449785212457875	0.48494152394646634	0.7457856247472873	0.32580087227192656	-0.26335060719988906	-0.7361160338569843	-1.11869658030622	-1.320660801348796	1.9400307159996364	-1.2525082703807324	-0.2960856204535178	-1.0031424874566193	-0.969950784977127	0.5016477833381544	-1.1544422275150683	-1.1762986662784585	2.5835044535746174	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	1.5877603681813846	0.34923475215779315	0.4674202745505917	-0.019714000964511418	-0.6563753985502317	-0.107450661859233	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.21505720522720048	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	1.0	MEN1
0.4527644211942881	-1.8820464159974362	-2.1527261216932865	-0.7055858319679303	-0.9562368782276534	-0.48261654760469086	-0.28530437944001474	-0.2263217385129382	-0.3327839131285021	-0.1738938012433257	0.0015241462385745183	0.0016242190862666055	-0.0011508700440255796	-0.0007742335800241054	-0.26335060719988906	-0.8113592673296367	-1.2034559149048802	-0.7568010235208493	1.9370817022725497	-1.2495745021870195	-1.3991611377157982	-0.8249625402057051	-1.4571402753768472	-3.0632374780435185	-1.614409368555927	-1.4525676388849391	-0.3870711345654421	-0.5022472023339226	-0.2518200148490095	-0.26885647324720846	-0.21297262629260583	-0.01609888834840661	-0.068461397284672	-0.7213637670648032	-0.6298179624834677	-0.4989287136791517	-0.3809493356547652	-0.1944239916097837	1.2078591131963052	-0.15710717023957643	-0.10124784172637759	-0.09160530919569293	-0.06008417681261097	-0.03357511175032287	0.1241120880487264	-0.04293276883654687	0.2234180508886763	-0.005170593633332958	-0.10232473838682825	-0.2744851003593194	0.21505720522720048	0.6249150744839514	-0.3005390384516407	-0.22940214612873908	-0.120085361891545	-0.15375503314702518	-0.09185291674818497	0	0	0	1	0.0	ELFN1
